EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1157948,COASTAL YORK (ZONE), ,01/13/2024,1030,Coastal Flood, , ,0,0,30000000,0,ME,EST-5, ,188407,Z,23,GYX,0,0,Emergency Manager, , , , , , , , ,01/13/2024,1500, , , , ,"The astronomical tide in Portland was 11.2 feet (MLLW) at 1205 pm. Flood stage is 12 feet (MLLW). The gale to storm force onshore winds produced a storm surge of 3.37 feet in Portland Harbor. The resulting storm tide topped out at 14.57 feet (MLLW) in the Forest City with the tide remaining above flood stage for two hours and 38 minutes, however, similar to the storm earlier in the week, localized flooding occurred throughout the day in low lying communities such as Ocean Park in Old Orchard Beach. The temporary new tide gauge at the Gulf of Maine Research Institute (GMRI) in Portland reached 14.6 feet (MLLW). Across the southern tip of Maine at the Seavey Island gauge, the tide reached 13.17 feet at (MLLW) 1212 pm.||Waves damaged numerous homes in Wells, Saco and Old Orchard Beach. Severe damage occurred to homes in the Camp Ellis area of Saco where Jersey barriers were significantly moved by the powerful waves and damaged. Also in Saco, a home was destroyed by waves on Eastern Avenue along with damage to Surf Street and the corner of Main Avenue and North Avenue will need to be rebuilt. The end of Beach and Pearl Avenues will also need to be rebuilt in Camp Ellis along with damaged docks in the Harbor. At Popham Beach, severe erosion occurred.  Multiple homes had heavy damage on Webhannet Drive in Wells due to coastal erosion. Dune erosion was severe in Oqunquit. Whole dune systems completely stripped away in Old Orchard Beach by the storm. In York, rocks and trees from ocean flooding blocked many roadways and Sohier Park was washed out. Debris had to be cleaned up on Bridge and Beach Streets as well as Perkins and on Israel Head Roads in Ogunquit. In Wells, many seawalls were reported damaged. Severe erosion occurred along Beach Avenue in Kennebunk and Kennebunkport where sea walls were completed destroyed. Rocks including boulders were moved on to Bayberry, Orcutt, Yates and Mile Stretch Roads in Biddeford. A boat house and ramp were damaged near the Friends of Wood Island Lighthouse near the entrance to Biddeford Pool. ||In terms of coastal inundation, flooding was two and a half feet deep on Povia Street on Drake Island and Post Road in Wells. Inundation occurred along Ocean Avenue in Kennebunkport. Significant flooding occurred at Mothers Beach in Kennebunk.  Water and foam poured into the streets of Old Orchard Beach Square and on Grand Avenue and Orchard Street. On Walnut Street, waves ran up the road all the way to East Grand. Along Sand dollar Avenue, water flooded the region and aggravated the flooding on Grand Avenue. Damage occurred to the sides of beach front homes. The water caused electrical fires in the town as well. The Ocean Park community in Old Orchard Beach flooded rapidly with up to 18 inches of water while evacuations were taken. Several roads were flooded out in Wells with Ocean Avenue inundation in York at least three feet deep.  In Biddeford, three homes were compromised and needed to be demolished, one of which was on Mile Stretch Road along with flooding on Hills Beach Road, along with North, Main, Eastern, Pearl and Beach Avenues.","The second severe storm in a week���s time struck the northern New England coastline during the middle of January. An intense and rapidly deepening area of low pressure over the Great Lakes region (979 mb) combined the highest astronomical tides of the month to produce extreme flooding along the coast. Portland had its all-time storm tide, posting a record flood water level (records 1912-present).  Storm force southeasterly winds occurred along the coast with nearshore waves of 15 to 20 feet leading to wave run-up impacts along exposed areas, especially areas vulnerable to southeast swells. A flash flood warning was issued for Coastal Cumberland and York Counties prior to high tide due to rapidly rising ocean water and fresh waters as heavy rain accompanied a coastal front just prior to high tide.",107
1157934,COASTAL ROCKINGHAM (ZONE), ,01/13/2024,1030,Coastal Flood, , ,0,0,30000000,0,NH,EST-5, ,188404,Z,14,GYX,0,0,Emergency Manager, , , , , , , , ,01/13/2024,1600, , , , ,"In the Portsmouth region at the Seavey Island gauge, the tide reached 13.17 feet MLLW at 1212 pm. The storm surge was recorded at 3.33 feet. The Hampton, New Hampshire gage topped out at 14.20 feet MLLW with a storm surge of 4.20 feet.  The water level at the Seavey Island and Hampton Tide gages were the highest ever recorded for their period of record.  ||In Hampton, New Hampshire, flooding occurred off Ashworth Ave and Island Path. Winnacunnet Road was closed in Hampton as well as Route 101 along the Beach. Water reached a depth of up to three feet in places with water rescues required of residents. Business restaurants were flooded up to two feet deep along Route One in Portsmouth near the Sagamore Creek and Prescott Park as well as the Gardner Street area. Prescott Park was flooded one to two feet in the town. A home on Glade Path was surrounded by water in Hampton along with Brown and Highland Avenue. Great Island Common was closed in New Castle as well as the New Castle Common due to coastal flooding. Squmamscott Road was closed due to coastal flooding in the Newfield area of the Great Bay Estuary.  In Seabrook, New Hampshire Route 286 was closed due to flooding. U.S. Route one was closed as well from Hampton to Hampton Falls as well as Rye.  Most closures were due to inundation coastal flooding, but wave action flooding along the exposed coastline also caused road closures due to debris and over wash.","The second severe storm in a week���s time struck the northern New England coastline during the middle of January. An intense and rapidly deepening area of low pressure over the Great Lakes region (979 mb) combined the highest astronomical tides of the month to produce extreme flooding along the coast. Portland had its all-time storm tide, posting a record flood water level (records 1912-present).  The Hampton tide gage also recorded its highest water level since records began in 2012.  Storm force southeasterly winds occurred along the coast with nearshore waves of 15 to 20 feet. A flash flood warning was issued for the Seacoast prior to high tide due to rapidly rising ocean water and fresh waters as heavy rain accompanied a coastal front just prior to high tide.",108
1160726,CENTRAL WASHINGTON (ZONE), ,01/13/2024,1030,Coastal Flood, , ,0,0,0,0,ME,EST-5, ,188578,Z,17,CAR,0,0,Emergency Manager, , , , , , , , ,01/13/2024,1245, , , , ,"Near record breaking water levels were recorded across the Hancock County coast. Cutler Farris wharf tide gauge recorded a water level of 18.89 feet MLLW, the second highest on record. Many structures that were damaged in the Jan 10th, 2024 storm were additionally impacted. The dike was breached in Machias and flooding was experienced in downtown, although slightly less than the Jan 10th, 2024 storm. Eastport sustained a lot of damage, with several docks and piers destroyed and water flooding the Toll Bridge Road. Additional erosion occurred at Roque Bluffs State Park. Numerous roads across the county were flooded.","An area of low pressure developed across southern New England and tracked northward across central Maine during the day on January 13th. Precipitation began as rain across Downeast and snow elsewhere, then gradually transitioned to rain across the state. Strong winds developed during the morning of January 13th, ending across Downeast by early afternoon. The highest wind speeds occurred in the Western Maine Mountains and around Penobscot Bay, where isolated power outages occurred. Along the Downeast coast, where moderate to major coastal flooding occurred due to the alignment of the highest astronomical high tides of the month, storm surge and large battering nearshore waves.  Many structures damaged in the Jan 10th, 2024 storm were further impacted or completely destroyed. The Bar Harbor tide gauge recorded an all-time high water level, and the water level at Cutler Farris Wharf reached its second all-time high.",109
1160614,NORTHERN NASSAU (ZONE), ,01/13/2024,1100,Coastal Flood, , ,0,0,0,0,NY,EST-5, ,188725,Z,177,OKX,0,0,River/Stream Gage, , , , , , , , ,01/13/2024,1400, , , , ,"Moderate coastal flooding occurred at the Kings Point NOS tidal gauge, with water levels above the moderate threshold of 10.5 ft MLLW from 1100 AM EST to 136 PM EST, and a peak water level of 11.0 ft MLLW from 1212 PM EST to 1230 PM EST. ||Moderate coastal flooding occurred at the Glen Cove USGS tidal gauge, with with water levels at the moderate threshold of 11.1 ft MLLW from 1154 AM EST to 1242 PM EST.","Strong low pressure shifted northeast through the eastern Great Lakes on January 13, 2024, sending a warm front through during the morning hours, followed quickly by a cold front. Strong winds produced by this system, combined with peaking high astronomical tides associated with a recent new moon, produced widespread moderate to major coastal flooding along the entire southeast New York coastline and along the Lower Hudson River.",110
1160590,SOUTHERN FAIRFIELD (ZONE), ,01/13/2024,1100,Coastal Flood, , ,0,0,0,0,CT,EST-5, ,188723,Z,9,OKX,0,0,River/Stream Gage, , , , , , , , ,01/13/2024,1400, , , , ,"Moderate coastal flooding occurred at the Bridgeport CT NOS tidal gauge, with water levels above the moderate threshold of 10.2 ft MLLW from 1106 AM EST to 106 PM EST, and a peak water level of 10.7 ft MLLW from 1142 AM EST to 1224 PM EST.","Strong low pressure shifted northeast through the eastern Great Lakes on January 13, 2024, sending a warm front through during the morning hours, followed quickly by a cold front. Strong winds produced by this system, combined with peaking high astronomical tides associated with a recent new moon, produced widespread moderate coastal flooding along the southern Connecticut coastline.",111
1160604,NORTHWEST SUFFOLK (ZONE), ,01/13/2024,1100,Coastal Flood, , ,0,0,0,0,NY,EST-5, ,188725,Z,78,OKX,0,0,River/Stream Gage, , , , , , , , ,01/13/2024,1400, , , , ,"Moderate coastal flooding occurred at the Old Field NY USGS tidal gauge, with water levels above the moderate threshold of 10.2 ft MLLW from 1130 AM EST to 118 PM EST, and a peak water level of 10.8 ft MLLW from 1212 PM EST to 1224 PM EST.","Strong low pressure shifted northeast through the eastern Great Lakes on January 13, 2024, sending a warm front through during the morning hours, followed quickly by a cold front. Strong winds produced by this system, combined with peaking high astronomical tides associated with a recent new moon, produced widespread moderate to major coastal flooding along the entire southeast New York coastline and along the Lower Hudson River.",112
1152026,NORTHWESTERN BURLINGTON (ZONE), ,01/13/2024,1200,Coastal Flood, , ,0,0,0,0,NJ,EST-5, ,187613,Z,19,PHI,0,0,Broadcast Media, , , , , , , , ,01/13/2024,1900, , , , ,"Widespread moderate flooding occurred along the tidal Delaware River and its tidal tributaries. There were road closures with the flood waters approaching and entering some vulnerable buildings. The tide gauge at Burlington reached a level of 10.59 feet MLLW.","Strong south to southeast winds resulted in widespread tidal flooding for much of the coast line and tidal waterways. The strong southeast to south winds resulted in a push of water up the Delaware Bay/River and through the back bays of the Atlantic coast. The outcome was the tidal inundation of roads and structures.",113
1152032,DELAWARE (ZONE), ,01/13/2024,1200,Coastal Flood, , ,0,0,0,0,PA,EST-5, ,187616,Z,70,PHI,0,0,Broadcast Media, , , , , , , , ,01/13/2024,1900, , , , ,"Widespread moderate flooding occurred along the tidal Delaware River and its tidal tributaries. There were many road closures with water entering vulnerable homes and businesses. The tide gauge at the Philadelphia Coast Guard Station reached a level of 9.41 feet MLLW.","Strong south to southeast winds resulted in widespread tidal flooding for much of the coast line and tidal waterways. The strong southeast to south winds resulted in a push of water up the Delaware Bay/River and through the back bays of the Atlantic coast. The outcome was the tidal inundation of roads and structures.",114
1152028,PHILADELPHIA (ZONE), ,01/13/2024,1200,Coastal Flood, , ,0,0,0,0,PA,EST-5, ,187616,Z,71,PHI,0,0,Broadcast Media, , , , , , , , ,01/13/2024,1900, , , , ,"Widespread moderate flooding occurred along the tidal Delaware River and its tidal tributaries. There were many road closures with water entering vulnerable homes and businesses. The tide gauge at Bridesburg reached a level of 9.84 feet MLLW. The tide gauge at the Philadelphia Coast Guard Station reached a level of 9.41 feet MLLW.","Strong south to southeast winds resulted in widespread tidal flooding for much of the coast line and tidal waterways. The strong southeast to south winds resulted in a push of water up the Delaware Bay/River and through the back bays of the Atlantic coast. The outcome was the tidal inundation of roads and structures.",115
1152027,LOWER BUCKS (ZONE), ,01/13/2024,1200,Coastal Flood, , ,0,0,0,0,PA,EST-5, ,187616,Z,106,PHI,0,0,Broadcast Media, , , , , , , , ,01/13/2024,1900, , , , ,"Widespread moderate flooding occurred along the tidal Delaware River and its tidal tributaries. There were road closures with the flood waters approaching and entering some vulnerable buildings. The tide gauge at Burlington reached a level of 10.59 feet MLLW.","Strong south to southeast winds resulted in widespread tidal flooding for much of the coast line and tidal waterways. The strong southeast to south winds resulted in a push of water up the Delaware Bay/River and through the back bays of the Atlantic coast. The outcome was the tidal inundation of roads and structures.",116
1160613,NORTHERN QUEENS (ZONE), ,01/13/2024,1200,Coastal Flood, , ,0,0,0,0,NY,EST-5, ,188725,Z,176,OKX,0,0,River/Stream Gage, , , , , , , , ,01/13/2024,1300, , , , ,"Moderate coastal flooding occurred at the Kings Point NOS tidal gauge, with water levels at the moderate threshold of 11.0 ft MLLW from 1212 PM EST to 1230 PM EST.","Strong low pressure shifted northeast through the eastern Great Lakes on January 13, 2024, sending a warm front through during the morning hours, followed quickly by a cold front. Strong winds produced by this system, combined with peaking high astronomical tides associated with a recent new moon, produced widespread moderate to major coastal flooding along the entire southeast New York coastline and along the Lower Hudson River.",117
